2024-09-29 09:54:55.717	[INFO]:	Value: 267
2024-09-29 09:54:55.717	[INFO]:	Value: 216
2024-09-29 09:54:55.717	[INFO]:	Value: 50
2024-09-29 09:54:55.717	[INFO]:	Value: 49
2024-09-29 09:54:55.718	[INFO]:	Value: -38
2024-09-29 09:54:55.718	[INFO]:	Value: 278
2024-09-29 09:54:55.718	[INFO]:	Value: 219
2024-09-29 09:54:55.718	[INFO]:	Value: 73
2024-09-29 09:54:55.718	[INFO]:	Value: 5
2024-09-29 09:54:55.719	[INFO]:	Value: -38
2024-09-29 09:54:55.719	[INFO]:	Value: 171
2024-09-29 09:54:55.719	[INFO]:	Value: 219
2024-09-29 09:54:55.719	[INFO]:	Value: 16
2024-09-29 09:54:55.719	[INFO]:	Value: 17
2024-09-29 09:54:55.720	[INFO]:	Value: 41
2024-09-29 09:54:55.720	[INFO]:	Value: 23
2024-09-29 09:54:55.720	[INFO]:	Value: 198
2024-09-29 09:54:55.720	[INFO]:	Value: 87
2024-09-29 09:54:55.720	[INFO]:	Value: 5
2024-09-29 09:54:55.721	[INFO]:	Value: 50
2024-09-29 09:54:55.721	[INFO]:	Value: 97
2024-09-29 09:54:55.721	[INFO]:	Value: 199
2024-09-29 09:54:55.721	[INFO]:	Value: 42
2024-09-29 09:54:55.721	[INFO]:	Value: 38
2024-09-29 09:54:55.722	[INFO]:	Value: 77
2024-09-29 09:54:55.722	[INFO]:	Value: 191
2024-09-29 09:54:55.722	[INFO]:	Value: 212
2024-09-29 09:54:55.722	[INFO]:	Value: 67
2024-09-29 09:54:55.722	[INFO]:	Value: 52
2024-09-29 09:54:55.723	[INFO]:	Value: 49
2024-09-29 09:54:55.723	[INFO]:	Value: 1
2024-09-29 09:54:55.723	[INFO]:	Value: 209
2024-09-29 09:54:55.723	[INFO]:	Value: 76
2024-09-29 09:54:55.723	[INFO]:	Value: -24
2024-09-29 09:54:55.723	[INFO]:	Value: -35
2024-09-29 09:54:55.723	[INFO]:	Value: 248
2024-09-29 09:54:55.724	[INFO]:	Value: 209
2024-09-29 09:54:55.724	[INFO]:	Value: 78
2024-09-29 09:54:55.724	[INFO]:	Value: -4
2024-09-29 09:54:55.725	[INFO]:	Value: 33
2024-09-29 09:54:55.725	[INFO]:	Value: 237
2024-09-29 09:54:55.725	[INFO]:	Value: 211
2024-09-29 09:54:55.725	[INFO]:	Value: 42
2024-09-29 09:54:55.725	[INFO]:	Value: 35
2024-09-29 09:54:55.726	[INFO]:	Value: 75
2024-09-29 09:54:55.726	[INFO]:	Value: 228
2024-09-29 09:54:55.726	[INFO]:	Value: 205
2024-09-29 09:54:55.726	[INFO]:	Value: 47
2024-09-29 09:54:55.726	[INFO]:	Value: -5
2024-09-29 09:54:55.727	[INFO]:	Value: 97
2024-09-29 09:54:55.727	[INFO]:	Value: 3
2024-09-29 09:54:55.727	[INFO]:	Value: 219
2024-09-29 09:54:55.727	[INFO]:	Value: 27
2024-09-29 09:54:55.727	[INFO]:	Value: -2
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 96
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 95
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.727	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.728	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.729	[INFO]:	Value: 55
2024-09-29 09:54:55.729	[INFO]:	Value: 20
2024-09-29 09:54:55.729	[INFO]:	Value: 197
2024-09-29 09:54:55.729	[INFO]:	Value: 23
2024-09-29 09:54:55.729	[INFO]:	Value: -38
2024-09-29 09:54:55.730	[INFO]:	Value: -48
2024-09-29 09:54:55.730	[INFO]:	Value: 197
2024-09-29 09:54:55.730	[INFO]:	Value: 201
2024-09-29 09:54:55.730	[INFO]:	Value: 44
2024-09-29 09:54:55.730	[INFO]:	Value: -39
2024-09-29 09:54:55.730	[INFO]:	Speed while appling breaks: -47
2024-09-29 09:54:55.730	[INFO]:	Speed while appling breaks: -46
2024-09-29 09:54:55.730	[INFO]:	Speed while appling breaks: -45
2024-09-29 09:54:55.731	[INFO]:	Value: 11
2024-09-29 09:54:55.731	[INFO]:	Value: 248
2024-09-29 09:54:55.731	[INFO]:	Value: 198
2024-09-29 09:54:55.731	[INFO]:	Value: 77
2024-09-29 09:54:55.731	[INFO]:	Value: 3
2024-09-29 09:54:55.732	[INFO]:	Value: 15
2024-09-29 09:54:55.732	[INFO]:	Value: 185
2024-09-29 09:54:55.732	[INFO]:	Value: 197
2024-09-29 09:54:55.732	[INFO]:	Value: 78
2024-09-29 09:54:55.732	[INFO]:	Value: 0
2024-09-29 09:54:55.733	[INFO]:	Value: -1
2024-09-29 09:54:55.733	[INFO]:	Value: 149
2024-09-29 09:54:55.733	[INFO]:	Value: 218
2024-09-29 09:54:55.733	[INFO]:	Value: 5
2024-09-29 09:54:55.733	[INFO]:	Value: 54
2024-09-29 09:54:55.734	[INFO]:	Value: 99
2024-09-29 09:54:55.734	[INFO]:	Value: 226
2024-09-29 09:54:55.734	[INFO]:	Value: 219
2024-09-29 09:54:55.734	[INFO]:	Value: 85
2024-09-29 09:54:55.734	[INFO]:	Value: 10
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 98
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 97
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 96
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 95
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.734	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.735	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.736	[INFO]:	Value: 48
2024-09-29 09:54:55.736	[INFO]:	Value: 126
2024-09-29 09:54:55.736	[INFO]:	Value: 195
2024-09-29 09:54:55.736	[INFO]:	Value: 70
2024-09-29 09:54:55.736	[INFO]:	Value: 22
2024-09-29 09:54:55.737	[INFO]:	Value: 43
2024-09-29 09:54:55.737	[INFO]:	Value: 243
2024-09-29 09:54:55.737	[INFO]:	Value: 205
2024-09-29 09:54:55.737	[INFO]:	Value: 8
2024-09-29 09:54:55.737	[INFO]:	Value: 45
2024-09-29 09:54:55.737	[INFO]:	Value: 27
2024-09-29 09:54:55.737	[INFO]:	Value: 261
2024-09-29 09:54:55.737	[INFO]:	Value: 219
2024-09-29 09:54:55.738	[INFO]:	Value: 2
2024-09-29 09:54:55.738	[INFO]:	Value: 26
2024-09-29 09:54:55.738	[INFO]:	Value: -4
2024-09-29 09:54:55.738	[INFO]:	Value: 95
2024-09-29 09:54:55.738	[INFO]:	Value: 209
2024-09-29 09:54:55.738	[INFO]:	Value: 6
2024-09-29 09:54:55.738	[INFO]:	Value: 23
2024-09-29 09:54:55.739	[INFO]:	Value: 31
2024-09-29 09:54:55.739	[INFO]:	Value: 281
2024-09-29 09:54:55.739	[INFO]:	Value: 219
2024-09-29 09:54:55.739	[INFO]:	Value: 35
2024-09-29 09:54:55.739	[INFO]:	Value: 51
2024-09-29 09:54:55.740	[INFO]:	Value: -5
2024-09-29 09:54:55.740	[INFO]:	Value: 33
2024-09-29 09:54:55.740	[INFO]:	Value: 220
2024-09-29 09:54:55.740	[INFO]:	Value: 15
2024-09-29 09:54:55.740	[INFO]:	Value: 21
2024-09-29 09:54:55.741	[INFO]:	Value: -40
2024-09-29 09:54:55.741	[INFO]:	Value: 31
2024-09-29 09:54:55.741	[INFO]:	Value: 205
2024-09-29 09:54:55.741	[INFO]:	Value: 14
2024-09-29 09:54:55.741	[INFO]:	Value: -8
2024-09-29 09:54:55.742	[INFO]:	Value: 20
2024-09-29 09:54:55.742	[INFO]:	Value: 235
2024-09-29 09:54:55.742	[INFO]:	Value: 220
2024-09-29 09:54:55.742	[INFO]:	Value: 52
2024-09-29 09:54:55.742	[INFO]:	Value: -3
2024-09-29 09:54:55.743	[INFO]:	Value: 8
2024-09-29 09:54:55.743	[INFO]:	Value: 104
2024-09-29 09:54:55.743	[INFO]:	Value: 219
2024-09-29 09:54:55.743	[INFO]:	Value: 98
2024-09-29 09:54:55.743	[INFO]:	Value: -30
2024-09-29 09:54:55.744	[INFO]:	Value: 95
2024-09-29 09:54:55.744	[INFO]:	Value: 207
2024-09-29 09:54:55.744	[INFO]:	Value: 207
2024-09-29 09:54:55.744	[INFO]:	Value: 40
2024-09-29 09:54:55.744	[INFO]:	Value: 34
2024-09-29 09:54:55.744	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.745	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.746	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.746	[INFO]:	Value: 40
2024-09-29 09:54:55.746	[INFO]:	Value: 270
2024-09-29 09:54:55.746	[INFO]:	Value: 199
2024-09-29 09:54:55.746	[INFO]:	Value: 80
2024-09-29 09:54:55.746	[INFO]:	Value: 28
2024-09-29 09:54:55.747	[INFO]:	Value: 40
2024-09-29 09:54:55.747	[INFO]:	Value: 210
2024-09-29 09:54:55.747	[INFO]:	Value: 220
2024-09-29 09:54:55.747	[INFO]:	Value: 26
2024-09-29 09:54:55.747	[INFO]:	Value: -5
2024-09-29 09:54:55.748	[INFO]:	Value: -5
2024-09-29 09:54:55.748	[INFO]:	Value: 174
2024-09-29 09:54:55.748	[INFO]:	Value: 210
2024-09-29 09:54:55.748	[INFO]:	Value: 25
2024-09-29 09:54:55.748	[INFO]:	Value: 42
2024-09-29 09:54:55.749	[INFO]:	Value: -13
2024-09-29 09:54:55.749	[INFO]:	Value: 2
2024-09-29 09:54:55.749	[INFO]:	Value: 195
2024-09-29 09:54:55.749	[INFO]:	Value: 64
2024-09-29 09:54:55.749	[INFO]:	Value: 26
2024-09-29 09:54:55.750	[INFO]:	Value: 68
2024-09-29 09:54:55.750	[INFO]:	Value: 123
2024-09-29 09:54:55.750	[INFO]:	Value: 212
2024-09-29 09:54:55.750	[INFO]:	Value: 97
2024-09-29 09:54:55.750	[INFO]:	Value: 2
2024-09-29 09:54:55.751	[INFO]:	Value: 12
2024-09-29 09:54:55.751	[INFO]:	Value: 56
2024-09-29 09:54:55.751	[INFO]:	Value: 202
2024-09-29 09:54:55.751	[INFO]:	Value: 99
2024-09-29 09:54:55.751	[INFO]:	Value: 22
2024-09-29 09:54:55.751	[INFO]:	Value: 57
2024-09-29 09:54:55.752	[INFO]:	Value: 82
2024-09-29 09:54:55.752	[INFO]:	Value: 202
2024-09-29 09:54:55.752	[INFO]:	Value: 66
2024-09-29 09:54:55.752	[INFO]:	Value: -31
2024-09-29 09:54:55.752	[INFO]:	Value: 36
2024-09-29 09:54:55.752	[INFO]:	Value: 12
2024-09-29 09:54:55.752	[INFO]:	Value: 201
2024-09-29 09:54:55.752	[INFO]:	Value: 79
2024-09-29 09:54:55.752	[INFO]:	Value: 37
2024-09-29 09:54:55.753	[INFO]:	Value: 59
2024-09-29 09:54:55.753	[INFO]:	Value: 97
2024-09-29 09:54:55.753	[INFO]:	Value: 220
2024-09-29 09:54:55.753	[INFO]:	Value: 5
2024-09-29 09:54:55.753	[INFO]:	Value: -23
2024-09-29 09:54:55.754	[INFO]:	Value: 6
2024-09-29 09:54:55.754	[INFO]:	Value: 69
2024-09-29 09:54:55.754	[INFO]:	Value: 207
2024-09-29 09:54:55.754	[INFO]:	Value: 55
2024-09-29 09:54:55.754	[INFO]:	Value: 0
2024-09-29 09:54:55.755	[INFO]:	Value: 54
2024-09-29 09:54:55.755	[INFO]:	Value: 162
2024-09-29 09:54:55.755	[INFO]:	Value: 195
2024-09-29 09:54:55.755	[INFO]:	Value: 92
2024-09-29 09:54:55.755	[INFO]:	Value: 4
2024-09-29 09:54:55.756	[INFO]:	Value: -10
2024-09-29 09:54:55.756	[INFO]:	Value: 244
2024-09-29 09:54:55.756	[INFO]:	Value: 205
2024-09-29 09:54:55.756	[INFO]:	Value: 15
2024-09-29 09:54:55.756	[INFO]:	Value: 44
2024-09-29 09:54:55.757	[INFO]:	Value: 8
2024-09-29 09:54:55.757	[INFO]:	Value: 192
2024-09-29 09:54:55.757	[INFO]:	Value: 197
2024-09-29 09:54:55.757	[INFO]:	Value: 33
2024-09-29 09:54:55.758	[INFO]:	Value: 39
2024-09-29 09:54:55.759	[INFO]:	Value: 96
2024-09-29 09:54:55.759	[INFO]:	Value: 135
2024-09-29 09:54:55.759	[INFO]:	Value: 204
2024-09-29 09:54:55.759	[INFO]:	Value: 36
2024-09-29 09:54:55.759	[INFO]:	Value: 53
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 95
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.759	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.760	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.762	[INFO]:	Value: -20
2024-09-29 09:54:55.762	[INFO]:	Value: 60
2024-09-29 09:54:55.762	[INFO]:	Value: 213
2024-09-29 09:54:55.762	[INFO]:	Value: 39
2024-09-29 09:54:55.762	[INFO]:	Value: 39
2024-09-29 09:54:55.763	[INFO]:	Value: -8
2024-09-29 09:54:55.763	[INFO]:	Value: 228
2024-09-29 09:54:55.763	[INFO]:	Value: 209
2024-09-29 09:54:55.763	[INFO]:	Value: 26
2024-09-29 09:54:55.763	[INFO]:	Value: 2
2024-09-29 09:54:55.764	[INFO]:	Value: 20
2024-09-29 09:54:55.764	[INFO]:	Value: 200
2024-09-29 09:54:55.764	[INFO]:	Value: 208
2024-09-29 09:54:55.764	[INFO]:	Value: 79
2024-09-29 09:54:55.764	[INFO]:	Value: -3
2024-09-29 09:54:55.765	[INFO]:	Value: -26
2024-09-29 09:54:55.765	[INFO]:	Value: 169
2024-09-29 09:54:55.765	[INFO]:	Value: 197
2024-09-29 09:54:55.765	[INFO]:	Value: 88
2024-09-29 09:54:55.765	[INFO]:	Value: -25
2024-09-29 09:54:55.765	[INFO]:	Value: 95
2024-09-29 09:54:55.766	[INFO]:	Value: 162
2024-09-29 09:54:55.766	[INFO]:	Value: 209
2024-09-29 09:54:55.766	[INFO]:	Value: 19
2024-09-29 09:54:55.766	[INFO]:	Value: 14
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.766	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.767	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.767	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.767	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.767	[INFO]:	Value: -29
2024-09-29 09:54:55.768	[INFO]:	Value: 208
2024-09-29 09:54:55.768	[INFO]:	Value: 217
2024-09-29 09:54:55.768	[INFO]:	Value: 41
2024-09-29 09:54:55.768	[INFO]:	Value: 7
2024-09-29 09:54:55.768	[INFO]:	Value: 43
2024-09-29 09:54:55.768	[INFO]:	Value: 45
2024-09-29 09:54:55.769	[INFO]:	Value: 211
2024-09-29 09:54:55.769	[INFO]:	Value: 51
2024-09-29 09:54:55.769	[INFO]:	Value: -18
2024-09-29 09:54:55.769	[INFO]:	Value: -32
2024-09-29 09:54:55.770	[INFO]:	Value: 246
2024-09-29 09:54:55.770	[INFO]:	Value: 201
2024-09-29 09:54:55.770	[INFO]:	Value: 3
2024-09-29 09:54:55.770	[INFO]:	Value: -3
2024-09-29 09:54:55.770	[INFO]:	Value: 100
2024-09-29 09:54:55.770	[INFO]:	Value: 263
2024-09-29 09:54:55.770	[INFO]:	Value: 218
2024-09-29 09:54:55.771	[INFO]:	Value: 93
2024-09-29 09:54:55.771	[INFO]:	Value: 29
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 99
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 98
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 97
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 96
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 95
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.771	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.772	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.773	[INFO]:	Value: 96
2024-09-29 09:54:55.773	[INFO]:	Value: 203
2024-09-29 09:54:55.773	[INFO]:	Value: 215
2024-09-29 09:54:55.773	[INFO]:	Value: 82
2024-09-29 09:54:55.773	[INFO]:	Value: 42
2024-09-29 09:54:55.773	[INFO]:	Speed while appling breaks: 95
2024-09-29 09:54:55.773	[INFO]:	Speed while appling breaks: 94
2024-09-29 09:54:55.773	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.773	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.773	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.773	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.774	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.776	[INFO]:	Value: 15
2024-09-29 09:54:55.776	[INFO]:	Value: 109
2024-09-29 09:54:55.776	[INFO]:	Value: 219
2024-09-29 09:54:55.776	[INFO]:	Value: 7
2024-09-29 09:54:55.776	[INFO]:	Value: 44
2024-09-29 09:54:55.777	[INFO]:	Value: -27
2024-09-29 09:54:55.777	[INFO]:	Value: 130
2024-09-29 09:54:55.777	[INFO]:	Value: 208
2024-09-29 09:54:55.777	[INFO]:	Value: 67
2024-09-29 09:54:55.777	[INFO]:	Value: 55
2024-09-29 09:54:55.778	[INFO]:	Value: 46
2024-09-29 09:54:55.778	[INFO]:	Value: 66
2024-09-29 09:54:55.778	[INFO]:	Value: 202
2024-09-29 09:54:55.778	[INFO]:	Value: 73
2024-09-29 09:54:55.778	[INFO]:	Value: -20
2024-09-29 09:54:55.779	[INFO]:	Value: -9
2024-09-29 09:54:55.779	[INFO]:	Value: 105
2024-09-29 09:54:55.779	[INFO]:	Value: 217
2024-09-29 09:54:55.779	[INFO]:	Value: 87
2024-09-29 09:54:55.779	[INFO]:	Value: -18
2024-09-29 09:54:55.780	[INFO]:	Value: -38
2024-09-29 09:54:55.780	[INFO]:	Value: 38
2024-09-29 09:54:55.780	[INFO]:	Value: 200
2024-09-29 09:54:55.781	[INFO]:	Value: 17
2024-09-29 09:54:55.781	[INFO]:	Value: 51
2024-09-29 09:54:55.782	[INFO]:	Value: 94
2024-09-29 09:54:55.782	[INFO]:	Value: 155
2024-09-29 09:54:55.782	[INFO]:	Value: 203
2024-09-29 09:54:55.782	[INFO]:	Value: 13
2024-09-29 09:54:55.782	[INFO]:	Value: -11
2024-09-29 09:54:55.782	[INFO]:	Speed while appling breaks: 93
2024-09-29 09:54:55.782	[INFO]:	Speed while appling breaks: 92
2024-09-29 09:54:55.782	[INFO]:	Speed while appling breaks: 91
2024-09-29 09:54:55.782	[INFO]:	Speed while appling breaks: 90
2024-09-29 09:54:55.782	[INFO]:	Speed while appling breaks: 89
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 88
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 87
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 86
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 85
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 84
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 83
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 82
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.783	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.784	[INFO]:	Value: -38
2024-09-29 09:54:55.784	[INFO]:	Value: 35
2024-09-29 09:54:55.784	[INFO]:	Value: 198
2024-09-29 09:54:55.784	[INFO]:	Value: 53
2024-09-29 09:54:55.784	[INFO]:	Value: 31
2024-09-29 09:54:55.785	[INFO]:	Value: 20
2024-09-29 09:54:55.785	[INFO]:	Value: 81
2024-09-29 09:54:55.785	[INFO]:	Value: 211
2024-09-29 09:54:55.785	[INFO]:	Value: 0
2024-09-29 09:54:55.785	[INFO]:	Value: 48
2024-09-29 09:54:55.786	[INFO]:	Value: -41
2024-09-29 09:54:55.786	[INFO]:	Value: 108
2024-09-29 09:54:55.786	[INFO]:	Value: 215
2024-09-29 09:54:55.786	[INFO]:	Value: 20
2024-09-29 09:54:55.786	[INFO]:	Value: -38
2024-09-29 09:54:55.787	[INFO]:	Value: -34
2024-09-29 09:54:55.787	[INFO]:	Value: 110
2024-09-29 09:54:55.787	[INFO]:	Value: 207
2024-09-29 09:54:55.787	[INFO]:	Value: 83
2024-09-29 09:54:55.787	[INFO]:	Value: -7
2024-09-29 09:54:55.787	[INFO]:	Value: -34
2024-09-29 09:54:55.787	[INFO]:	Value: 9
2024-09-29 09:54:55.788	[INFO]:	Value: 220
2024-09-29 09:54:55.788	[INFO]:	Value: 44
2024-09-29 09:54:55.788	[INFO]:	Value: 20
2024-09-29 09:54:55.788	[INFO]:	Value: 46
2024-09-29 09:54:55.788	[INFO]:	Value: 290
2024-09-29 09:54:55.788	[INFO]:	Value: 204
2024-09-29 09:54:55.788	[INFO]:	Value: 62
2024-09-29 09:54:55.789	[INFO]:	Value: 7
2024-09-29 09:54:55.789	[INFO]:	Value: 82
2024-09-29 09:54:55.789	[INFO]:	Value: 219
2024-09-29 09:54:55.789	[INFO]:	Value: 206
2024-09-29 09:54:55.789	[INFO]:	Value: 38
2024-09-29 09:54:55.789	[INFO]:	Value: 39
2024-09-29 09:54:55.789	[INFO]:	Speed while appling breaks: 81
2024-09-29 09:54:55.789	[INFO]:	Speed while appling breaks: 80
2024-09-29 09:54:55.791	[INFO]:	Value: -46
2024-09-29 09:54:55.791	[INFO]:	Value: 271
2024-09-29 09:54:55.791	[INFO]:	Value: 202
2024-09-29 09:54:55.791	[INFO]:	Value: 14
2024-09-29 09:54:55.791	[INFO]:	Value: 41
2024-09-29 09:54:55.791	[INFO]:	Speed while appling breaks: -45
2024-09-29 09:54:55.792	[INFO]:	Value: -12
2024-09-29 09:54:55.792	[INFO]:	Value: 157
2024-09-29 09:54:55.792	[INFO]:	Value: 196
